Chernogorsk,53.8167,91.2833,Russia,RU,RUS,75419
Balkh,36.7581,66.8989,Afghanistan,AF,AFG,77000
"Al Musayyib",32.7786,44.29,Iraq,IQ,IRQ,76454
Pyapon,16.2853,95.6786,Burma,MM,MMR,76741
Sarqan,45.4203,79.9149,Kazakhstan,KZ,KAZ,76919
Fukuchiyama,35.2967,135.1264,Japan,JP,JPN,76677
Balashov,51.55,43.1667,Russia,RU,RUS,76776
Shostka,51.8657,33.4766,Ukraine,UA,UKR,76788
Jablah,35.3597,35.9214,Syria,SY,SYR,75505
E'erguna,50.2411,120.172,China,CN,CHN,76667
Stakhanov,48.5472,38.6361,Ukraine,UA,UKR,75745
Nakatsugawa,35.4875,137.5006,Japan,JP,JPN,76442
Bais,9.5907,123.1213,Philippines,PH,PHL,76291
Berdychiv,49.8919,28.6,Ukraine,UA,UKR,76229
Lod,31.95,34.9,Israel,IL,ISR,75700
Sasagawa,37.2867,140.3728,Japan,JP,JPN,75822
Tailai,46.3904,123.41,China,CN,CHN,75992
"Toba Tek Singh",30.9667,72.4833,Pakistan,PK,PAK,75943
Kengtung,21.2914,99.6039,Burma,MM,MMR,75865
Shadrinsk,56.0833,63.6333,Russia,RU,RUS,75348
Tatebayashi,36.245,139.5422,Japan,JP,JPN,74520
Dubna,56.75,37.15,Russia,RU,RUS,75144
Bonab,37.3403,46.0561,Iran,IR,IRN,75332
Yurihonjo,39.3858,140.0489,Japan,JP,JPN,75417
Mangalagiri,16.43,80.55,India,IN,IND,73613
Itahari,26.6667,87.2833,Nepal,NP,NPL,74501
Tatsunocho-tominaga,34.8581,134.5456,Japan,JP,JPN,74892
Gode,5.95,43.45,Ethiopia,ET,ETH,75000
Lamitan,6.65,122.1333,Philippines,PH,PHL,74782
Darhan,49.6167,106.35,Mongolia,MN,MNG,74738
Shibukawa,36.4833,139,Japan,JP,JPN,74425
Nizhyn,51.05,31.9,Ukraine,UA,UKR,73283
Kasama,36.345,140.3042,Japan,JP,JPN,74334
Inuyama,35.3833,136.95,Japan,JP,JPN,73541
Novoaltaysk,53.4,83.9333,Russia,RU,RUS,73439
Cinar,37.7256,40.4147,Turkey,TR,TUR,74207
"Mineral'nyye Vody",44.2008,43.1125,Russia,RU,RUS,74141
Kara-Balta,42.8306,73.8857,Kyrgyzstan,KG,KGZ,74133
Yelabuga,55.7667,52.0333,Russia,RU,RUS,74031
Troitsk,54.0833,61.5667,Russia,RU,RUS,73911
Kairana,29.4,77.2,India,IN,IND,73046
Kostiantynivka,48.5333,37.7167,Ukraine,UA,UKR,72888
Yegoryevsk,55.3667,39.0167,Russia,RU,RUS,73766
Otawara,36.8667,140.0167,Japan,JP,JPN,73508
Takestan,36.0694,49.6958,Iran,IR,IRN,73625
Lanxi,46.2664,126.276,China,CN,CHN,72528
Kirovo-Chepetsk,58.55,50.0167,Russia,RU,RUS,72071
Ishioka,36.1833,140.2833,Japan,JP,JPN,73110
Katori,35.8978,140.4992,Japan,JP,JPN,73110
Nepalganj,28.05,81.6167,Nepal,NP,NPL,72503
Tatvan,38.5066,42.2816,Turkey,TR,TUR,73222
Tokar,18.4333,37.7333,Sudan,SD,SDN,73202
Shakargarh,32.2628,75.1583,Pakistan,PK,PAK,73160
Chapayevsk,52.9833,49.7167,Russia,RU,RUS,72778
Vsevolozhsk,60.016,30.6663,Russia,RU,RUS,72864
Keshan,48.0263,125.866,China,CN,CHN,72403
Belovo,54.4167,86.3,Russia,RU,RUS,72519
Tagaytay,14.1,120.9333,Philippines,PH,PHL,71181
Mun'gyong,36.5939,128.2014,Korea," South",KR,KOR,71863
"Kawm Umbu",24.4667,32.95,Egypt,EG,EGY,71596
Uwajima,33.2233,132.5606,Japan,JP,JPN,71586
Izmayil,45.35,28.8333,Ukraine,UA,UKR,71594
Bapatla,15.8889,80.47,India,IN,IND,70777
Markapur,15.735,79.27,India,IN,IND,71092
Malaut,30.19,74.499,India,IN,IND,70958
"Verkhnyaya Pyshma",56.9667,60.5833,Russia,RU,RUS,71241
Baiquan,47.6018,126.0819,China,CN,CHN,70472
"Ban Nong Prue",12.9227,100.9375,Thailand,TH,THA,70594
Anzhero-Sudzhensk,56.0833,86.0333,Russia,RU,RUS,70476
Badvel,14.75,79.05,India,IN,IND,70626
"Hujra Shah Muqim",30.7333,73.8167,Pakistan,PK,PAK,70204
Novomoskovs'k,48.6328,35.2239,Ukraine,UA,UKR,70749
Kabirwala,30.4068,71.8667,Pakistan,PK,PAK,70123
Chekhov,55.1481,37.4769,Russia,RU,RUS,70548
Ritto,35.0217,135.9981,Japan,JP,JPN,69294
"Bur Fu'ad",31.2314,32.3253,Egypt,EG,EGY,70417
Tanabe,33.7333,135.3833,Japan,JP,JPN,70410
Zhanggu,30.9504,101.9167,China,CN,CHN,70000
Smila,49.2167,31.8667,Ukraine,UA,UKR,68536
Sipalay,9.75,122.4,Philippines,PH,PHL,70070
Rosetta,31.4014,30.4194,Egypt,EG,EGY,68947
Odate,40.2717,140.5647,Japan,JP,JPN,70085
"Phu Quoc",10.2289,103.9572,Vietnam,VN,VNM,70000
"Qo`ng`irot Shahri",43.0758,58.9067,Uzbekistan,UZ,UZB,70100
"Az Zubaydiyah",32.7588,45.1773,Iraq,IQ,IRQ,70000
Oshnaviyeh,37.0397,45.0983,Iran,IR,IRN,70030
Jorhat,26.75,94.2167,India,IN,IND,69033
Isna,25.2933,32.5564,Egypt,EG,EGY,68656
Mansehra,34.3333,73.2,Pakistan,PK,PAK,69085
Samch'ok,37.4406,129.1708,Korea," South",KR,KOR,69509
Ongjang,37.9371,125.3571,Korea," North",KP,PRK,69195
Aqsu,52.0333,76.9167,Kazakhstan,KZ,KAZ,69354
Sabae,35.9567,136.1844,Japan,JP,JPN,68533
"Nova Kakhovka",46.7667,33.3667,Ukraine,UA,UKR,69280
Liuhe,42.2789,125.7173,China,CN,CHN,68938
Minusinsk,53.7,91.6833,Russia,RU,RUS,68007
"Sosnovyy Bor",59.9,29.1,Russia,RU,RUS,68013
Say'un,15.943,48.7873,Yemen,YE,YEM,68747
"Al Ahmadi",29.0769,48.0838,Kuwait,KW,KWT,68763
Dmitrov,56.35,37.5333,Russia,RU,RUS,68792
Hihya,30.6687,31.5904,Egypt,EG,EGY,66702
Soja,34.6728,133.7467,Japan,JP,JPN,68172
Yachimata,35.6658,140.3183,Japan,JP,JPN,67522
Feodosiya,45.0489,35.3792,Ukraine,UA,UKR,67993
"Ash Shihr",14.7608,49.6069,Yemen,YE,YEM,68313
"Chengjiao Chengguanzhen",34.4362,104.0306,China,CN,CHN,67826
Tuymazy,54.6,53.7,Russia,RU,RUS,68256
Turkmenbasy,40.023,52.9697,Turkmenistan,TM,TKM,68292
"Lala Musa",32.7012,73.9605,Pakistan,PK,PAK,67283
Kashima,35.9658,140.645,Japan,JP,JPN,67448
Saiki,32.9603,131.8994,Japan,JP,JPN,67931
Kstovo,56.1517,44.1956,Russia,RU,RUS,67874
Hashima,35.3167,136.7,Japan,JP,JPN,66573
"Ban Suan",13.3616,100.9795,Thailand,TH,THA,66092
Islahiye,37.0264,36.6322,Turkey,TR,TUR,67674
"Ko Samui",9.5157,99.9436,Thailand,TH,THA,67265
Oktyabrskiy,52.6636,156.2387,Russia,RU,RUS,67386
Koratla,18.82,78.72,India,IN,IND,66504
Tejen,37.3786,60.496,Turkmenistan,TM,TKM,67294
Vidnoye,55.55,37.7,Russia,RU,RUS,66158
Shiojiri,36.1167,137.95,Japan,JP,JPN,66737
Pulivendla,14.4167,78.2333,India,IN,IND,65706
Ina,35.8275,137.9539,Japan,JP,JPN,66641
Belogorsk,50.9167,128.4833,Russia,RU,RUS,66183
Gwacheon,37.4289,126.9892,Korea," South",KR,KOR,64817
Huinan,42.6229,126.2614,China,CN,CHN,66315
Ishim,56.1167,69.5,Russia,RU,RUS,65142
Gukovo,48.05,39.9333,Russia,RU,RUS,64869
P'yongsan,38.3367,126.3866,Korea," North",KP,PRK,66260
Urla,38.3222,26.7647,Turkey,TR,TUR,66360
Stupino,54.8869,38.0772,Russia,RU,RUS,66341
Slavyansk-na-Kubani,45.2586,38.1247,Russia,RU,RUS,66285
Kungur,57.4333,56.9333,Russia,RU,RUS,65284
Sodo,6.9,37.75,Ethiopia,ET,ETH,65737
Armur,18.79,78.29,India,IN,IND,64023
Zarechnyy,53.2,45.1667,Russia,RU,RUS,65156
"Pavlovskiy Posad",55.7833,38.65,Russia,RU,RUS,65432
Beloretsk,53.9667,58.4,Russia,RU,RUS,65477
Jaisalmer,26.9167,70.9167,India,IN,IND,65471
Ishimbay,53.45,56.0333,Russia,RU,RUS,65422
Korosten,50.95,28.65,Ukraine,UA,UKR,63525
Kurihara,38.7303,141.0214,Japan,JP,JPN,65313
Tamana,32.9281,130.5597,Japan,JP,JPN,64966
Bhairahawa,27.5,83.45,Nepal,NP,NPL,63483
Halabjah,35.1833,45.9833,Iraq,IQ,IRQ,65200
Pokrovsk,48.2833,37.1833,Ukraine,UA,UKR,63437
Bucak,37.4592,30.595,Turkey,TR,TUR,64943
Donskoy,53.9667,38.3167,Russia,RU,RUS,63631
Tadepalle,16.4667,80.6,India,IN,IND,64149
"La Carlota",10.4167,122.9167,Philippines,PH,PHL,64469
Asahi,35.7203,140.6467,Japan,JP,JPN,64302
Gadwal,16.23,77.8,India,IN,IND,63177
Rafha,29.6202,43.4948,"Saudi Arabia",SA,SAU,64755
Tsuruga,35.6372,136.0806,Japan,JP,JPN,64474
Jatani,20.17,85.7,India,IN,IND,63697
Rahat,31.3925,34.7544,Israel,IL,ISR,64462
Qinggang,46.69,126.1,China,CN,CHN,64182
"Ban Lam Sam Kaeo",13.9726,100.6506,Thailand,TH,THA,63271
Asbest,57,61.4667,Russia,RU,RUS,64091
"Bandar-e Genaveh",29.5833,50.5167,Iran,IR,IRN,64110
Nawa,32.8833,36.05,Syria,SY,SYR,63676
"At Tall",33.6103,36.3106,Syria,SY,SYR,63554
Klintsy,52.7528,32.2361,Russia,RU,RUS,62936
Fujioka,36.2667,139.0667,Japan,JP,JPN,63556
Zarand,30.8128,56.5639,Iran,IR,IRN,63744
"Nankana Sahib",31.4492,73.7124,Pakistan,PK,PAK,63073
Shiroi,35.7917,140.0564,Japan,JP,JPN,61931
Budennovsk,44.7833,44.15,Russia,RU,RUS,62495
Tangub,8.0667,123.75,Philippines,PH,PHL,63011
Volsk,52.05,47.3833,Russia,RU,RUS,63212
"Novaya Balakhna",56.4943,43.5944,Russia,RU,RUS,63083
Bannu,32.9889,70.6056,Pakistan,PK,PAK,62191
Caldiran,39.1419,43.9139,Turkey,TR,TUR,63013
Nago,26.5917,127.9775,Japan,JP,JPN,62725
Mut,36.6458,33.4375,Turkey,TR,TUR,62853
Rossosh,50.1983,39.5672,Russia,RU,RUS,62827
Revda,56.8,59.9167,Russia,RU,RUS,62687
Borisoglebsk,51.3667,42.0833,Russia,RU,RUS,62669
Kotlas,61.25,46.65,Russia,RU,RUS,61805
Ogoshi,32.8858,130.7897,Japan,JP,JPN,61531
Zelenogorsk,56.1,94.5833,Russia,RU,RUS,62245
Mobarakeh,32.3464,51.5044,Iran,IR,IRN,62454
Tendo,38.3622,140.3783,Japan,JP,JPN,62032
Leninogorsk,54.5989,52.4423,Russia,RU,RUS,62531
Boryspil',50.35,30.95,Ukraine,UA,UKR,62281
Tuapse,44.1,39.0833,Russia,RU,RUS,62269
Chistopol,55.3648,50.6407,Russia,RU,RUS,62200
Aisai,35.15,136.7333,Japan,JP,JPN,61234
Naro-Fominsk,55.3833,36.7333,Russia,RU,RUS,62002
Polevskoy,56.45,60.1833,Russia,RU,RUS,61853
Satbaev,47.9,67.5333,Kazakhstan,KZ,KAZ,61883
Derik,37.3644,40.2689,Turkey,TR,TUR,61830
"Ar Rastan",34.9167,36.7333,Syria,SY,SYR,61176
Itoman,26.1236,127.6658,Japan,JP,JPN,60546
Lysva,58.1086,57.8053,Russia,RU,RUS,61752
Slutsk,53.0167,27.55,Belarus,BY,BLR,61700
Rubizhne,49.0167,38.3667,Ukraine,UA,UKR,59951
Sibay,52.7,58.65,Russia,RU,RUS,61266
Wanparti,16.361,78.0627,India,IN,IND,60949
Uzunkopru,41.2669,26.6875,Turkey,TR,TUR,61485
"Ban Map Ta Phut",12.7258,101.1722,Thailand,TH,THA,60928
Hashimoto,34.3167,135.6,Japan,JP,JPN,60885
Candon,17.2,120.45,Philippines,PH,PHL,60623
Owada,40.6128,141.2058,Japan,JP,JPN,61058
Sonbong,42.3377,130.4027,Korea," North",KP,PRK,60864
Nahariyya,33.0036,35.0925,Israel,IL,ISR,60000
Tahara,34.6414,137.1831,Japan,JP,JPN,60378
Druzhkivka,48.6203,37.5278,Ukraine,UA,UKR,59400
Kumertau,52.7667,55.7833,Russia,RU,RUS,60164
Koga,33.7333,130.4667,Japan,JP,JPN,59111
Rzhev,56.2656,34.3276,Russia,RU,RUS,59422
Ponnuru,16.0667,80.5667,India,IN,IND,59913
"Xo`jayli Shahri",42.4047,59.4517,Uzbekistan,UZ,UZB,60401
Chichibu,35.9917,139.0856,Japan,JP,JPN,60303
Bor,37.8833,34.5667,Turkey,TR,TUR,60335
Belebey,54.1,54.1333,Russia,RU,RUS,60188
Labinsk,44.6333,40.7333,Russia,RU,RUS,60164
Shimotsuke,36.3872,139.8422,Japan,JP,JPN,59370
Urus-Martan,43.1224,45.5366,Russia,RU,RUS,59954
Kapchagay,43.8833,77.0833,Kazakhstan,KZ,KAZ,60100
Suifenhe,44.3945,131.1563,China,CN,CHN,60000
Joso,36.0236,139.9939,Japan,JP,JPN,59647
Vinukonda,16.05,79.75,India,IN,IND,59725
Shirakawa,37.1264,140.2108,Japan,JP,JPN,59730
Choshi,35.7347,140.8267,Japan,JP,JPN,59165
Shuya,56.85,41.3667,Russia,RU,RUS,58114
Lesosibirsk,58.2333,92.4833,Russia,RU,RUS,59525
Tezpur,26.6338,92.8,India,IN,IND,58851
Date,37.8189,140.5631,Japan,JP,JPN,59441
Narasapur,16.4333,81.6833,India,IN,IND,58770
Prokhladnyy,43.7575,44.0297,Russia,RU,RUS,57883
Kokawa,34.2697,135.3625,Japan,JP,JPN,59208
"Hua Hin",12.5686,99.9578,Thailand,TH,THA,59369
Gannan,47.9204,123.51,China,CN,CHN,59239
Aleksandrov,56.3936,38.715,Russia,RU,RUS,59328
Togane,35.56,140.3661,Japan,JP,JPN,58686
"Kattaqo'rg'on Shahri",39.8958,66.2656,Uzbekistan,UZ,UZB,58950
Kosai,34.7186,137.5317,Japan,JP,JPN,58423
Bilhorod-Dnistrovs'kyy,46.1833,30.3333,Ukraine,UA,UKR,57210
Tokoname,34.8833,136.8333,Japan,JP,JPN,57814
Timargara,34.8281,71.8408,Pakistan,PK,PAK,58050
Mikhaylovka,50.0667,43.2333,Russia,RU,RUS,57829
Izberbash,42.5667,47.8667,Russia,RU,RUS,58690
Kas,36.2018,29.6377,Turkey,TR,TUR,58600
Qaskeleng,43.1983,76.6311,Kazakhstan,KZ,KAZ,58418
Iskitim,54.6333,83.3,Russia,RU,RUS,56602
Ma'erkang,31.9046,102.2167,China,CN,CHN,58437
Ishikari,43.1783,141.3067,Japan,JP,JPN,58277
Nyagan,62.1333,65.3833,Russia,RU,RUS,58335
Sirvan,39.9319,48.9203,Azerbaijan,AZ,AZE,58253
Tama,34.4919,133.9458,Japan,JP,JPN,57631
Tikhvin,59.6333,33.5,Russia,RU,RUS,58136
Murakami,38.2239,139.4801,Japan,JP,JPN,58096
Meleuz,52.9647,55.9328,Russia,RU,RUS,58004
Allanmyo,19.3783,95.2279,Burma,MM,MMR,57897
Aleksin,54.5,37.0667,Russia,RU,RUS,57892
Narva,59.3792,28.2006,Estonia,EE,EST,57130
Berezovskiy,56.9,60.8,Russia,RU,RUS,57892
Samalkot,17.0531,82.1695,India,IN,IND,56864
Tikhoretsk,45.85,40.1167,Russia,RU,RUS,57771
Kothapet,19.3333,79.4833,India,IN,IND,57583
Kan'onjicho,34.1283,133.6628,Japan,JP,JPN,57333
Qunghirot,43.0704,58.9,Uzbekistan,UZ,UZB,57758
Macherla,16.48,79.43,India,IN,IND,57290
Pavlovo,55.9619,43.09,Russia,RU,RUS,57630
Ejmiatsin,40.1728,44.2925,Armenia,AM,ARM,57500
Krasnotur'insk,59.7733,60.1853,Russia,RU,RUS,57514
Kandukur,15.2165,79.9042,India,IN,IND,57246
Salsk,46.4833,41.5333,Russia,RU,RUS,57622
Minokamo,35.4333,137.0167,Japan,JP,JPN,56804
Istaravshan,39.9108,69.0064,Tajikistan,TJ,TJK,57400
"Khlong Luang",14.0649,100.6447,Thailand,TH,THA,56128
Damghan,36.1681,54.3481,Iran,IR,IRN,57331
Bobbili,18.5667,83.4167,India,IN,IND,56819
Irpin',50.5167,30.25,Ukraine,UA,UKR,56806
Sattenapalle,16.3962,80.1497,India,IN,IND,56721
Krymsk,44.9333,38,Russia,RU,RUS,57229
Kudamatsu,34.015,131.8703,Japan,JP,JPN,56634
Tikapur,28.5,81.1333,Nepal,NP,NPL,56127
Vrindavan,27.5806,77.7006,India,IN,IND,56618
Ribnita,47.7664,29.0006,Moldova,MD,MDA,56988
Neryungri,56.6583,124.725,Russia,RU,RUS,57009
Nogata,33.7439,130.7297,Japan,JP,JPN,55937
Toki,35.3525,137.1833,Japan,JP,JPN,56133
Taybad,34.74,60.7756,Iran,IR,IRN,56562
Hassa,36.8,36.53,Turkey,TR,TUR,56409
Belampalli,19.0558,79.4931,India,IN,IND,55841
"Bayan Hot",38.839,105.6686,China,CN,CHN,56387
Narutocho-mitsuishi,34.1667,134.6167,Japan,JP,JPN,56007
Hidaka,35.9078,139.3392,Japan,JP,JPN,55241
Xinqing,48.2363,129.5059,China,CN,CHN,55415
Gulariya,28.2331,81.3331,Nepal,NP,NPL,55747
Antratsyt,48.1167,39.0833,Ukraine,UA,UKR,54640
"Zarrin Shahr",32.3894,51.3764,Iran,IR,IRN,55984
Lozova,48.8892,36.3161,Ukraine,UA,UKR,55827
"Khan Shaykhun",35.4419,36.6508,Syria,SY,SYR,55843
Vorkuta,67.5,64.0333,Russia,RU,RUS,56088
Parachinar,33.8992,70.1008,Pakistan,PK,PAK,55685
Bhimunipatnam,17.8864,83.4471,India,IN,IND,55082
Volzhsk,55.8667,48.35,Russia,RU,RUS,54519
Changling,44.27,123.99,China,CN,CHN,55841
Xiva,41.3783,60.3639,Uzbekistan,UZ,UZB,55568
Gus'-Khrustal'nyy,55.6167,40.65,Russia,RU,RUS,54533
Annaka,36.3264,138.8872,Japan,JP,JPN,55578
"Umm Ruwaba",12.9058,31.2156,Sudan,SD,SDN,55742
Apatity,67.5675,33.3933,Russia,RU,RUS,55713
Chino,35.9956,138.1589,Japan,JP,JPN,55531
"Aran Bidgol",34.0578,51.4842,Iran,IR,IRN,55651
Sakurai,34.5189,135.8519,Japan,JP,JPN,55005
Batac,18.0554,120.5649,Philippines,PH,PHL,55201
Puttur,13.45,79.55,India,IN,IND,54092
Amalapuram,16.5833,82.0167,India,IN,IND,53231
Punganuru,13.3667,78.5833,India,IN,IND,54746
Nandod,21.8704,73.5026,India,IN,IND,54923
"Qiryat Gat",31.6061,34.7717,Israel,IL,ISR,55000
Zhushan,23.6889,120.7289,Taiwan,TW,TWN,54870
Funato,34.2564,135.3111,Japan,JP,JPN,53566
Canlaon,10.3833,123.2,Philippines,PH,PHL,54509
Hanyu,36.1728,139.5486,Japan,JP,JPN,53870
Mutsu,41.2931,141.1831,Japan,JP,JPN,54721
Sertolovo,60.15,30.2,Russia,RU,RUS,54497
Kotka,60.4667,26.9458,Finland,FI,FIN,54319
Palmaner,13.2,78.75,India,IN,IND,54035
Qing'an,46.8719,127.5118,China,CN,CHN,53206
Jalor,25.35,72.6167,India,IN,IND,54081
"Zarafshon Shahri",41.5667,64.2,Uzbekistan,UZ,UZB,54300
Vikarabad,17.33,77.9,India,IN,IND,53143
Hashtpar,37.7992,48.9053,Iran,IR,IRN,54178
Tokmok,42.839,75.291,Kyrgyzstan,KG,KGZ,53231
"Ban Om Noi",13.7001,100.3241,Thailand,TH,THA,52457
Zhigulevsk,53.4,49.5,Russia,RU,RUS,53407
Jagtial,18.8,78.93,India,IN,IND,53213
Dholka,22.72,72.47,India,IN,IND,53792
Shali,43.15,45.9,Russia,RU,RUS,53807
Liski,50.9822,39.4994,Russia,RU,RUS,53897
Tuni,17.35,82.55,India,IN,IND,53425
Svobodnyy,51.3833,128.1333,Russia,RU,RUS,53678
Jaggayyapeta,16.892,80.0976,India,IN,IND,53530
Bijar,35.8741,47.5937,Iran,IR,IRN,53871
Minami-Soma,37.6422,140.9572,Japan,JP,JPN,53643
Krasnokamsk,58.0833,55.75,Russia,RU,RUS,53631
Imaricho-ko,33.2647,129.8808,Japan,JP,JPN,53483
Enerhodar,47.4989,34.6558,Ukraine,UA,UKR,53567
Gudermes,43.35,46.1,Russia,RU,RUS,52908
Vyksa,55.3194,42.1731,Russia,RU,RUS,53219
Arsenyev,44.1667,133.2667,Russia,RU,RUS,52471
Venkatagiri,13.9667,79.5833,India,IN,IND,52688
Tomiya,38.4,140.8953,Japan,JP,JPN,51889
Sihor,21.7,71.97,India,IN,IND,52603
Jangaon,17.72,79.18,India,IN,IND,52394
Krasnokamensk,50.1,118.0333,Russia,RU,RUS,52811
Thongwa,16.7547,96.5193,Burma,MM,MMR,52496
"Horishni Plavni",49.0107,33.6562,Ukraine,UA,UKR,52167
"An Nabk",34.025,36.7344,Syria,SY,SYR,52502
Mandamari,18.9822,79.4811,India,IN,IND,52352
Vyazma,55.2103,34.285,Russia,RU,RUS,52506
Miyako,39.6414,141.9572,Japan,JP,JPN,52471
Bando,36.0483,139.8889,Japan,JP,JPN,51903
Satte,36.0781,139.7258,Japan,JP,JPN,50767
Arao,32.9867,130.4333,Japan,JP,JPN,51325
Belorechensk,44.7667,39.8667,Russia,RU,RUS,52082
"Abdul Hakim",30.5522,72.1278,Pakistan,PK,PAK,51494
Timashevsk,45.6167,38.9333,Russia,RU,RUS,51925
Metpalli,18.8297,78.5878,India,IN,IND,50902
Gwadar,25.1264,62.3225,Pakistan,PK,PAK,51901
Sakaidecho,34.3164,133.8606,Japan,JP,JPN,51196
Solnechnogorsk,56.1844,36.995,Russia,RU,RUS,51612
Tulsipur,28.1278,82.2956,Nepal,NP,NPL,51537
Yuki,36.3053,139.8775,Japan,JP,JPN,50817
Tsukubamirai,35.9631,140.0372,Japan,JP,JPN,50870
Uzlovaya,53.9791,38.1601,Russia,RU,RUS,51358
Severomorsk,69.0692,33.4167,Russia,RU,RUS,51209
Tadmur,34.56,38.2672,Syria,SY,SYR,51323
Cheremkhovo,53.15,103.0667,Russia,RU,RUS,50819
Nichinan,31.6019,131.3789,Japan,JP,JPN,51106
Repalle,16.02,80.85,India,IN,IND,50866
Snezhinsk,56.0833,60.7333,Russia,RU,RUS,51048
"Hassan Abdal",33.8195,72.689,Pakistan,PK,PAK,50044
Konibodom,40.2833,70.4167,Tajikistan,TJ,TJK,50400
Miyoshi,34.8058,132.8517,Japan,JP,JPN,51049
Yasu,35.0675,136.0258,Japan,JP,JPN,50432
Nazarovo,56.0064,90.3914,Russia,RU,RUS,50397
Noshiromachi,40.2122,140.0267,Japan,JP,JPN,50842
Mozhga,56.45,52.2167,Russia,RU,RUS,49328
Kirishi,59.45,32.0167,Russia,RU,RUS,50885
Ye,15.2533,97.8679,Burma,MM,MMR,50798
Kizlyar,43.85,46.7167,Russia,RU,RUS,49247
Tokamachi,37.1275,138.7557,Japan,JP,JPN,50754
"To`rtko`l Shahri",41.55,61,Uzbekistan,UZ,UZB,50800
Beruniy,41.6833,60.75,Uzbekistan,UZ,UZB,50700
Kulu,39.0901,33.0807,Turkey,TR,TUR,50667
"El Salvador",8.5667,124.5167,Philippines,PH,PHL,50204
Shakhtarsk,48.0333,38.4833,Ukraine,UA,UKR,49482
Pozi,23.4611,120.242,Taiwan,TW,TWN,50000
Buguruslan,53.6167,52.4167,Russia,RU,RUS,49737
Hikari,33.9617,131.9422,Japan,JP,JPN,49686
Lindong,43.9837,119.1834,China,CN,CHN,50000
Borovichi,58.4,33.9167,Russia,RU,RUS,50144
Bhainsa,19.1,77.9667,India,IN,IND,49764
Roslavl,53.9492,32.8569,Russia,RU,RUS,50112
Gogrial,8.5337,28.1167,"South Sudan",SS,SSD,50065
Tomisato,35.7267,140.3431,Japan,JP,JPN,49868
Sardasht,36.1553,45.4789,Iran,IR,IRN,50000
Suzaka,36.6511,138.3069,Japan,JP,JPN,49734
Nenjiang,49.1745,125.216,China,CN,CHN,50000
Yamaga,33.0167,130.6914,Japan,JP,JPN,49783
Xankandi,39.8153,46.7519,Azerbaijan,AZ,AZE,49848
Ramhormoz,31.2783,49.6064,Iran,IR,IRN,49822
Nomimachi,36.4375,136.4961,Japan,JP,JPN,49200
Ridder,50.35,83.5167,Kazakhstan,KZ,KAZ,49695
Zyryanovsk,49.7453,84.2548,Kazakhstan,KZ,KAZ,49658
Sanmu,35.6028,140.4136,Japan,JP,JPN,49300
Berber,18.017,33.9833,Sudan,SD,SDN,49556
Omitama,36.2394,140.3525,Japan,JP,JPN,49200
Ozgon,40.7667,73.3,Kyrgyzstan,KG,KGZ,49410
Okhtyrka,50.3074,34.9016,Ukraine,UA,UKR,47971
Yong'an,31.0504,109.5167,China,CN,CHN,49168
Changyon,38.2517,125.1021,Korea," North",KP,PRK,48984
Shimotsucho-kominami,34.1556,135.2092,Japan,JP,JPN,48846
Lesnoy,58.6333,59.7833,Russia,RU,RUS,49056
Suwa,36.0392,138.1142,Japan,JP,JPN,48695
"Al Mayadin",35.0208,40.4533,Syria,SY,SYR,48922
Hitachi-ota,36.5383,140.5311,Japan,JP,JPN,48758
Ena,35.4494,137.4128,Japan,JP,JPN,48777
Jasdan,22.03,71.2,India,IN,IND,48483
Kozlu,41.4333,31.75,Turkey,TR,TUR,48381
Megion,61.0331,76.1097,Russia,RU,RUS,48691
Wakema,16.6133,95.1829,Burma,MM,MMR,48405
Namtu,23.0837,97.4,Burma,MM,MMR,48591
Matay,28.4167,30.7833,Egypt,EG,EGY,46903
Tubarjal,30.5,38.2167,"Saudi Arabia",SA,SAU,48525
Kurganinsk,44.8833,40.6,Russia,RU,RUS,48439
Gosen,37.75,139.1833,Japan,JP,JPN,48360
Tonami,36.65,136.9667,Japan,JP,JPN,48116
`Akko,32.9261,35.0839,Israel,IL,ISR,47675
Ami,36.0308,140.215,Japan,JP,JPN,47755
Marhanets',47.648,34.6167,Ukraine,UA,UKR,47141
Ishigaki,24.3333,124.15,Japan,JP,JPN,48132
Beypazari,40.1703,31.9211,Turkey,TR,TUR,48274
Brianka,48.5133,38.6431,Ukraine,UA,UKR,47512
Takeocho-takeo,33.1939,130.0192,Japan,JP,JPN,48011
Finike,36.3,30.15,Turkey,TR,TUR,48131
Donetsk,48.3369,39.9449,Russia,RU,RUS,47770
Higashine,38.4314,140.3911,Japan,JP,JPN,47920
Kashira,54.8333,38.15,Russia,RU,RUS,48016
Shelekhov,52.2,104.1,Russia,RU,RUS,48098
Otradnyy,53.3667,51.35,Russia,RU,RUS,47180
Kikugawa,34.7578,138.0842,Japan,JP,JPN,47547
Tomioka,36.26,138.89,Japan,JP,JPN,47648
Noboribetsu,42.4128,141.1067,Japan,JP,JPN,47795
Golpayegan,33.4536,50.2883,Iran,IR,IRN,47849
Dila,6.4104,38.31,Ethiopia,ET,ETH,47021
Poti,42.15,41.6667,Georgia,GE,GEO,47149
"Vyshniy Volochek",57.5913,34.5645,Russia,RU,RUS,46908
"Al Madrah Sama'il",23.3032,57.9782,Oman,OM,OMN,47718
"Al Majma`ah",25.9039,45.3456,"Saudi Arabia",SA,SAU,47743
Snizhne,48.0167,38.7667,Ukraine,UA,UKR,47259
