Muhlenberg,40.3955,-75.925,"United States",US,USA,20123
Ogden,43.1646,-77.822,"United States",US,USA,20120
Naranjos,21.3472,-97.6833,Mexico,MX,MEX,20073
Germantown,43.2343,-88.1217,"United States",US,USA,20116
Escanaba,45.7477,-87.09,"United States",US,USA,20094
Charleston,39.4842,-88.1781,"United States",US,USA,20090
Brambleton,38.9802,-77.5323,"United States",US,USA,20081
Ennis,32.3255,-96.635,"United States",US,USA,20077
Snellville,33.8563,-84.0038,"United States",US,USA,20077
Sulphur,30.2286,-93.3565,"United States",US,USA,20065
L'Assomption,45.8333,-73.4167,Canada,CA,CAN,20065
"South St. Paul",44.8876,-93.0411,"United States",US,USA,20060
Oregon,41.6528,-83.4322,"United States",US,USA,20055
"Fish Hawk",27.8511,-82.2164,"United States",US,USA,20054
Middleton,43.1065,-89.5058,"United States",US,USA,20034
Ferndale,42.4592,-83.1314,"United States",US,USA,20033
Rosamond,34.8658,-118.2154,"United States",US,USA,20028
"Brushy Creek",30.5125,-97.7388,"United States",US,USA,20024
"Forest Park",33.6209,-84.359,"United States",US,USA,20020
"La Canada Flintridge",34.2097,-118.2002,"United States",US,USA,20009
Safford,32.8317,-109.7005,"United States",US,USA,19987
"Rocky River",41.4703,-81.8526,"United States",US,USA,19986
Merrick,40.6515,-73.5535,"United States",US,USA,19966
Saco,43.539,-70.4624,"United States",US,USA,19964
"West St. Paul",44.9018,-93.0858,"United States",US,USA,19961
Greenwood,33.5126,-90.1993,"United States",US,USA,19961
"Mililani Mauka",21.4756,-157.9947,"United States",US,USA,19955
"Martha Lake",47.8479,-122.2327,"United States",US,USA,19954
Orinda,37.8808,-122.1791,"United States",US,USA,19926
Valley,32.8088,-85.1809,"United States",US,USA,19926
"Mead Valley",33.8333,-117.2852,"United States",US,USA,19925
Helena,33.2845,-86.8756,"United States",US,USA,19925
Cullman,34.1777,-86.8407,"United States",US,USA,19920
Alamo,26.1811,-98.1177,"United States",US,USA,19910
Hazlet,40.4265,-74.1711,"United States",US,USA,19908
"Sand Springs",36.1342,-96.1284,"United States",US,USA,19905
"Cameron Park",38.6737,-120.9872,"United States",US,USA,19902
"White Oak",39.2106,-84.6061,"United States",US,USA,19900
Vernal,40.4517,-109.5379,"United States",US,USA,19893
Laurinburg,34.7597,-79.4781,"United States",US,USA,19889
"Ballenger Creek",39.3807,-77.4205,"United States",US,USA,19889
Saint-Lazare,45.4,-74.1333,Canada,CA,CAN,19889
Chestermere,51.05,-113.8225,Canada,CA,CAN,19887
Painesville,41.724,-81.2536,"United States",US,USA,19886
Sherwood,45.3593,-122.8433,"United States",US,USA,19879
"Lake Zurich",42.1955,-88.087,"United States",US,USA,19877
"El Castillo de La Concepcion",11.0178,-84.4011,Nicaragua,NI,NIC,19864
Hudson,42.3887,-71.5465,"United States",US,USA,19868
"Puerto Armuelles",8.2777,-82.8621,Panama,PA,PAN,19763
Scarborough,43.5911,-70.3682,"United States",US,USA,19844
Ottawa,41.3532,-88.8306,"United States",US,USA,19839
Bourne,41.723,-70.5819,"United States",US,USA,19839
"Lerdo de Tejada",18.638,-95.5085,Mexico,MX,MEX,19606
Huntsville,45.3333,-79.2167,Canada,CA,CAN,19816
"Corner Brook",48.9287,-57.926,Canada,CA,CAN,19806
"Parma Heights",41.3865,-81.7637,"United States",US,USA,19790
Monroe,41.3043,-74.1941,"United States",US,USA,19781
Monroe,47.8595,-121.9852,"United States",US,USA,19776
Selma,32.4166,-87.0336,"United States",US,USA,19775
Tahlequah,35.9116,-94.9773,"United States",US,USA,19773
Selden,40.8699,-73.0462,"United States",US,USA,19770
Brockport,43.2137,-77.9404,"United States",US,USA,19764
Calvillo,21.85,-102.7167,Mexico,MX,MEX,19742
Southbury,41.4745,-73.2329,"United States",US,USA,19754
Rockport,28.029,-97.0722,"United States",US,USA,19743
"Cherry Hill",38.5696,-77.2895,"United States",US,USA,19731
Haslett,42.7525,-84.402,"United States",US,USA,19721
"Front Royal",38.926,-78.1838,"United States",US,USA,19719
"West Mifflin",40.3581,-79.9072,"United States",US,USA,19699
"South Whitehall",40.6154,-75.5503,"United States",US,USA,19686
Somerton,32.6009,-114.699,"United States",US,USA,19684
Riverview,46.0613,-64.8052,Canada,CA,CAN,19667
Lloydminster,53.2807,-110.035,Canada,CA,CAN,19645
"Horizon City",31.6799,-106.1903,"United States",US,USA,19642
"Springfield Township",40.0986,-75.2016,"United States",US,USA,19639
Montgomery,41.7237,-88.3631,"United States",US,USA,19638
"Casa de Oro-Mount Helix",32.764,-116.9687,"United States",US,USA,19635
Norton,41.964,-71.1842,"United States",US,USA,19634
Stillwater,45.0573,-92.8313,"United States",US,USA,19627
Eloy,32.747,-111.5991,"United States",US,USA,19625
Monroe,41.3379,-73.225,"United States",US,USA,19621
Joliette,46.0167,-73.45,Canada,CA,CAN,19621
"Upper Allen",40.1801,-76.9807,"United States",US,USA,19606
"Rio Rico",31.4957,-110.9886,"United States",US,USA,19601
"Brigham City",41.5034,-112.0454,"United States",US,USA,19601
"Upper St. Clair",40.3336,-80.0842,"United States",US,USA,19592
Murrysville,40.4456,-79.6555,"United States",US,USA,19590
Candelaria,22.7439,-82.9581,Cuba,CU,CUB,19523
Prunedale,36.8064,-121.6555,"United States",US,USA,19584
Brainerd,46.3553,-94.1982,"United States",US,USA,19583
Hauppauge,40.8217,-73.2119,"United States",US,USA,19580
Yellowknife,62.4709,-114.4053,Canada,CA,CAN,19569
Syosset,40.8156,-73.502,"United States",US,USA,19559
Baldwin,40.369,-79.9668,"United States",US,USA,19554
Bethel,41.3747,-73.3928,"United States",US,USA,19551
Tapalpa,19.9445,-103.7585,Mexico,MX,MEX,19506
Anna,33.347,-96.5503,"United States",US,USA,19541
Meadowbrook,37.4301,-77.474,"United States",US,USA,19532
Danville,37.6418,-84.7777,"United States",US,USA,19529
Squamish,49.7017,-123.1589,Canada,CA,CAN,19512
"South Burlington",44.4622,-73.2203,"United States",US,USA,19509
"North Liberty",41.7438,-91.611,"United States",US,USA,19501
Vincennes,38.676,-87.5102,"United States",US,USA,19498
Abbeville,29.975,-92.1265,"United States",US,USA,19470
Bourbonnais,41.183,-87.878,"United States",US,USA,19462
"Apollo Beach",27.7618,-82.4002,"United States",US,USA,19457
Matteson,41.5095,-87.7468,"United States",US,USA,19448
Riviere-du-Loup,47.8333,-69.5333,Canada,CA,CAN,19447
"Lake Forest",42.238,-87.8596,"United States",US,USA,19446
Cobourg,43.9667,-78.1667,Canada,CA,CAN,19440
"Old Jamestown",38.8394,-90.2847,"United States",US,USA,19439
Angleton,29.1718,-95.4291,"United States",US,USA,19431
Fairwood,47.4467,-122.143,"United States",US,USA,19428
Canby,45.2653,-122.6866,"United States",US,USA,19393
Wendell,35.7823,-78.3962,"United States",US,USA,19382
Frankfort,41.4887,-87.8361,"United States",US,USA,19373
Laconia,43.5724,-71.4775,"United States",US,USA,19371
Holtsville,40.8124,-73.0447,"United States",US,USA,19365
"Stevenson Ranch",34.3894,-118.5885,"United States",US,USA,19364
Silverthorne,39.656,-106.0867,"United States",US,USA,19344
Rosedale,39.3266,-76.5084,"United States",US,USA,19336
Concord,42.462,-71.3639,"United States",US,USA,19323
Sheridan,44.7962,-106.9643,"United States",US,USA,19320
Durant,33.9957,-96.3938,"United States",US,USA,19315
Linda,39.1241,-121.5421,"United States",US,USA,19314
Sylvania,41.71,-83.7091,"United States",US,USA,19311
Corning,42.147,-77.0561,"United States",US,USA,19296
Horseheads,42.1625,-76.794,"United States",US,USA,19293
Cranbrook,49.5097,-115.7667,Canada,CA,CAN,19259
Pinole,37.9931,-122.2834,"United States",US,USA,19250
Erlanger,39.0109,-84.5864,"United States",US,USA,19246
Altoona,41.6481,-93.4784,"United States",US,USA,19221
Bethany,35.5072,-97.6417,"United States",US,USA,19221
Carlisle,40.1999,-77.2042,"United States",US,USA,19198
Whitpain,40.1578,-75.2769,"United States",US,USA,19194
"Milton Township",43.0406,-73.8998,"United States",US,USA,19179
Highland,40.4275,-111.7955,"United States",US,USA,19175
Pinecrest,25.665,-80.3042,"United States",US,USA,19155
Tiffin,41.1165,-83.1805,"United States",US,USA,19130
"Mount Airy",36.5083,-80.6154,"United States",US,USA,19119
Ferguson,40.7432,-77.9403,"United States",US,USA,19118
Beaconsfield,45.4333,-73.8667,Canada,CA,CAN,19115
Saugerties,42.0891,-73.9969,"United States",US,USA,19109
"Broadview Heights",41.3195,-81.6782,"United States",US,USA,19102
"Lower Southampton",40.1541,-74.9903,"United States",US,USA,19101
Montville,41.4636,-72.157,"United States",US,USA,19094
"Lower Allen",40.2083,-76.9287,"United States",US,USA,19085
Westbrook,43.6954,-70.3539,"United States",US,USA,19074
Springwater,44.4333,-79.7333,Canada,CA,CAN,19059
Waterford,41.3692,-72.1483,"United States",US,USA,19052
"Red Bluff",40.1735,-122.2413,"United States",US,USA,19039
Arcadia,27.2213,-81.8587,"United States",US,USA,19038
"Fox Crossing",44.2229,-88.4763,"United States",US,USA,19012
"White Oak",39.0433,-76.9906,"United States",US,USA,19010
McKeesport,40.3419,-79.8439,"United States",US,USA,19009
Salcaja,14.8833,-91.45,Guatemala,GT,GTM,17535
Atlapexco,21.0042,-98.5056,Mexico,MX,MEX,18769
Liberal,37.0466,-100.9295,"United States",US,USA,18990
Altamont,42.1981,-121.7249,"United States",US,USA,18987
Owego,42.0881,-76.1906,"United States",US,USA,18985
Westborough,42.2681,-71.614,"United States",US,USA,18982
Dorval,45.45,-73.75,Canada,CA,CAN,18980
Stroud,41.0001,-75.2173,"United States",US,USA,18952
Onalaska,43.8881,-91.2074,"United States",US,USA,18943
Sudbury,42.3847,-71.4234,"United States",US,USA,18940
Lexington,35.8017,-80.2682,"United States",US,USA,18933
Springboro,39.5612,-84.2348,"United States",US,USA,18931
Whitehall,39.9682,-82.8833,"United States",US,USA,18926
Sartell,45.6187,-94.2207,"United States",US,USA,18926
Castaic,34.4818,-118.6317,"United States",US,USA,18921
"Lake Butler",28.4868,-81.5453,"United States",US,USA,18917
Cofradia,15.4168,-88.1603,Honduras,HN,HND,18100
"Landa de Matamoros",21.1819,-99.3203,Mexico,MX,MEX,18905
McAlester,34.9262,-95.7698,"United States",US,USA,18896
"La Follette",36.3718,-84.1256,"United States",US,USA,18884
Limerick,40.2323,-75.5344,"United States",US,USA,18874
Uwchlan,40.0522,-75.6679,"United States",US,USA,18869
Natchitoches,31.7317,-93.0979,"United States",US,USA,18859
Twinsburg,41.322,-81.4451,"United States",US,USA,18856
"Central Point",42.3765,-122.911,"United States",US,USA,18848
Sparta,41.0486,-74.6264,"United States",US,USA,18841
Seminole,27.8435,-82.7839,"United States",US,USA,18838
Coldwater,41.9465,-84.9989,"United States",US,USA,18832
Holden,42.3562,-71.8608,"United States",US,USA,18821
"West Manchester",39.9456,-76.7952,"United States",US,USA,18819
Victoria,21.2122,-100.2144,Mexico,MX,MEX,17764
Thorold,43.1167,-79.2,Canada,CA,CAN,18801
"St. John",41.4431,-87.47,"United States",US,USA,18796
Badger,64.8006,-147.3877,"United States",US,USA,18792
Grandview,46.2444,-119.9091,"United States",US,USA,18772
"East Lyme",41.3664,-72.2352,"United States",US,USA,18766
Marshfield,44.6627,-90.1728,"United States",US,USA,18764
Camrose,53.0167,-112.8333,Canada,CA,CAN,18742
"Warwick Township",40.1558,-76.2799,"United States",US,USA,18731
"Maple Shade",39.952,-74.995,"United States",US,USA,18729
"Franklin Farm",38.9133,-77.3969,"United States",US,USA,18727
Tepetlixpa,19.0006,-98.8178,Mexico,MX,MEX,18327
Alsip,41.6701,-87.7368,"United States",US,USA,18709
Avon,39.7603,-86.3917,"United States",US,USA,18706
Homewood,41.5591,-87.661,"United States",US,USA,18703
"Port Isabel",26.054,-97.2505,"United States",US,USA,18686
Marinette,45.087,-87.6328,"United States",US,USA,18671
"Bay City",28.9838,-95.9601,"United States",US,USA,18661
Ansonia,41.3443,-73.0689,"United States",US,USA,18654
Deerfield,42.1654,-87.8516,"United States",US,USA,18646
"South Frontenac",44.5081,-76.4939,Canada,CA,CAN,18646
Westminster,39.5796,-77.0066,"United States",US,USA,18640
Grafton,42.2085,-71.6838,"United States",US,USA,18624
"Creve Coeur",38.6621,-90.443,"United States",US,USA,18622
Berea,41.3696,-81.8642,"United States",US,USA,18609
Cocoa,28.382,-80.7674,"United States",US,USA,18603
Moultrie,31.1591,-83.7708,"United States",US,USA,18602
Scituate,42.1992,-70.759,"United States",US,USA,18591
"Forest Park",39.2861,-84.5259,"United States",US,USA,18583
"Pitt Meadows",49.2333,-122.6833,Canada,CA,CAN,18573
"Santa Cruz Zenzontepec",16.5333,-97.5,Mexico,MX,MEX,18512
Anacortes,48.4878,-122.6292,"United States",US,USA,18563
"Five Corners",45.6883,-122.5738,"United States",US,USA,18559
"Asuncion Nochixtlan",17.4592,-97.2261,Mexico,MX,MEX,18525
Wilton,41.207,-73.4401,"United States",US,USA,18542
"San Blas Atempa",16.3167,-95.2167,Mexico,MX,MEX,18406
"Rancho Mirage",33.7634,-116.4271,"United States",US,USA,18528
"Washington Township",40.7877,-74.7918,"United States",US,USA,18521
Lynden,48.9502,-122.4545,"United States",US,USA,18512
Middle,39.0851,-74.8336,"United States",US,USA,18492
Gautier,30.4106,-88.6568,"United States",US,USA,18490
Humacao,18.1519,-65.8204,"Puerto Rico",PR,PRI,18487
"Mayfield Heights",41.5175,-81.4534,"United States",US,USA,18487
"Breaux Bridge",30.2829,-91.9043,"United States",US,USA,18484
Hopkins,44.9261,-93.4056,"United States",US,USA,18468
Defiance,41.281,-84.3661,"United States",US,USA,18460
Mesquite,36.8035,-114.1325,"United States",US,USA,18445
Stonington,41.3738,-71.9034,"United States",US,USA,18436
"Iron Mountain",45.8275,-88.0599,"United States",US,USA,18432
Berea,37.5904,-84.2898,"United States",US,USA,18423
Altus,34.6566,-99.3051,"United States",US,USA,18418
Uvalde,29.2153,-99.7782,"United States",US,USA,18406
"West Whiteland",40.0227,-75.6239,"United States",US,USA,18403
Sharon,42.1085,-71.183,"United States",US,USA,18400
Acatlan,20.1444,-98.4383,Mexico,MX,MEX,17914
"Brook Park",41.4036,-81.8219,"United States",US,USA,18382
Whitestown,43.135,-75.3404,"United States",US,USA,18377
Hampton,40.5844,-79.9534,"United States",US,USA,18365
Sunnyside,46.3158,-120.0059,"United States",US,USA,18352
Avon,41.7907,-72.8538,"United States",US,USA,18338
Sycamore,41.9951,-88.6812,"United States",US,USA,18322
"Wallingford Center",41.4499,-72.8189,"United States",US,USA,18322
Aberdeen,40.4165,-74.2249,"United States",US,USA,18317
"Port Colborne",42.8833,-79.25,Canada,CA,CAN,18306
Pembroke,42.0655,-70.8014,"United States",US,USA,18304
Ronkonkoma,40.804,-73.1258,"United States",US,USA,18302
Newburyport,42.8124,-70.8878,"United States",US,USA,18289
"Cimarron Hills",38.8597,-104.6995,"United States",US,USA,18285
"Xochiatipan de Castillo",20.8333,-98.285,Mexico,MX,MEX,18157
Towamencin,40.2417,-75.3387,"United States",US,USA,18273
Kilgore,32.3979,-94.8603,"United States",US,USA,18265
Radford,37.1229,-80.5587,"United States",US,USA,18249
Quispamsis,45.4322,-65.9462,Canada,CA,CAN,18245
Palestine,31.7544,-95.6471,"United States",US,USA,18243
Crawfordsville,40.0428,-86.8975,"United States",US,USA,18242
Springfield,36.4943,-86.8709,"United States",US,USA,18241
"Lake Placid",27.2977,-81.3715,"United States",US,USA,18227
Boerne,29.7844,-98.7289,"United States",US,USA,18225
Southeast,41.4032,-73.5985,"United States",US,USA,18218
Somerset,41.7404,-71.1612,"United States",US,USA,18207
"St. Michael",45.2014,-93.692,"United States",US,USA,18204
Mont-Saint-Hilaire,45.5622,-73.1917,Canada,CA,CAN,18200
"East Goshen",39.9934,-75.5478,"United States",US,USA,18199
Maumelle,34.8522,-92.4,"United States",US,USA,18199
Madison,41.3398,-72.6278,"United States",US,USA,18183
Wheatfield,43.0975,-78.8831,"United States",US,USA,18179
Niles,41.1878,-80.753,"United States",US,USA,18176
Menomonie,44.8893,-91.9084,"United States",US,USA,18159
Trenton,42.1394,-83.1929,"United States",US,USA,18157
Bathurst,47.62,-65.65,Canada,CA,CAN,18154
Saint-Augustin-de-Desmaures,46.7333,-71.4667,Canada,CA,CAN,18141
Rutland,43.6091,-72.9782,"United States",US,USA,18131
Imperial,32.839,-115.5719,"United States",US,USA,18120
Orange,30.121,-93.7616,"United States",US,USA,18118
Otsego,45.266,-93.62,"United States",US,USA,18113
Madison,38.7581,-85.3974,"United States",US,USA,18109
Alton,26.2884,-98.3098,"United States",US,USA,18105
"St. Matthews",38.2497,-85.6383,"United States",US,USA,18105
Cudahy,42.9467,-87.8641,"United States",US,USA,18104
"Round Lake",42.3435,-88.1058,"United States",US,USA,18100
"Oak Bay",48.4264,-123.3228,Canada,CA,CAN,18094
Tullahoma,35.3721,-86.2173,"United States",US,USA,18082
Wantagh,40.6686,-73.5104,"United States",US,USA,18078
Calverton,39.0578,-76.9488,"United States",US,USA,18076
Manchester,38.583,-90.5065,"United States",US,USA,18073
Beeville,28.4059,-97.7494,"United States",US,USA,18068
Cary,42.2129,-88.2493,"United States",US,USA,18067
"North Wilkesboro",36.1728,-81.139,"United States",US,USA,18066
Goffstown,43.019,-71.5681,"United States",US,USA,18062
"North Aurora",41.8083,-88.3413,"United States",US,USA,18057
"Spanish Lake",38.7884,-90.2078,"United States",US,USA,18048
Bensenville,41.9593,-87.9433,"United States",US,USA,18044
Eastlake,41.6581,-81.4323,"United States",US,USA,18042
"Beaver Dam",43.469,-88.8308,"United States",US,USA,18041
Windham,43.7981,-70.4056,"United States",US,USA,18026
"Safety Harbor",28.008,-82.6964,"United States",US,USA,18016
Mattoon,39.4775,-88.3624,"United States",US,USA,18016
Macomb,40.4721,-90.6816,"United States",US,USA,18006
"Five Forks",34.8069,-82.2271,"United States",US,USA,18004
"West Columbia",33.9931,-81.0932,"United States",US,USA,17998
Fayetteville,33.45,-84.4709,"United States",US,USA,17991
"Sunland Park",31.8194,-106.5943,"United States",US,USA,17978
"El Reno",35.543,-97.966,"United States",US,USA,17962
Zachary,30.6642,-91.1634,"United States",US,USA,17949
Kingsland,30.8194,-81.7217,"United States",US,USA,17949
"Marco Island",25.933,-81.6993,"United States",US,USA,17947
Huntington,40.8815,-85.5053,"United States",US,USA,17942
Ingleside,27.87,-97.2077,"United States",US,USA,17940
"New Castle",41.1842,-73.7726,"United States",US,USA,17935
Lenoir,35.9096,-81.5247,"United States",US,USA,17913
Easton,38.776,-76.0702,"United States",US,USA,17911
Rockland,42.1295,-70.91,"United States",US,USA,17909
"San Bartolo Tutotepec",20.4,-98.2,Mexico,MX,MEX,17837
Perry,32.4719,-83.7282,"United States",US,USA,17894
Hannibal,39.7097,-91.3939,"United States",US,USA,17884
Menasha,44.2124,-88.4272,"United States",US,USA,17873
Gibsonton,27.826,-82.3761,"United States",US,USA,17873
Melville,40.7823,-73.4088,"United States",US,USA,17872
Scarsdale,40.9902,-73.7773,"United States",US,USA,17871
"Ocean Springs",30.4082,-88.7861,"United States",US,USA,17862
Dallas,44.9222,-123.3131,"United States",US,USA,17859
"White Settlement",32.7554,-97.4605,"United States",US,USA,17851
Knightdale,35.7918,-78.4955,"United States",US,USA,17843
Shenandoah,40.8167,-76.2004,"United States",US,USA,17840
Ada,34.7683,-96.6689,"United States",US,USA,17840
Bedford,41.225,-73.6678,"United States",US,USA,17831
Crossville,35.9527,-85.0294,"United States",US,USA,17825
Brenham,30.1585,-96.3964,"United States",US,USA,17823
"Tillmans Corner",30.5818,-88.2128,"United States",US,USA,17814
Whitemarsh,40.104,-75.2483,"United States",US,USA,17811
